2867130737
235982171
952381167180840966
438123303
4022646555
4505769720
2337938806
1696180123
765674575
273855339
607767209
2570787211
914829554048393217
107384212
106970352
1045326537594101760
192663480
3232511412
1850620363
3028617305
17504895
18013411
1077415133759004672
1350252451
718231346800410625
1042293403352948736
857606306198368256
1032269351691288577
1081539113860456449
972114733431164929
839803994503438336
1072483288629952512
415085524
384772835
2908101306
984688660963446784
863997638773022720
131573707
849126461558673408
1357805076
51088856
3461585300
764260920159641600
63786716
541382081
744788869095120896
50604644
2894456378
764003906615513088
917423617306226688
2355119994
959797606305198080
85696368
1081487814435500032
709140145845329920
3247954159
942422537463521281
2491232184
923537295847723008
998829305491787776
3301340646
538281505
985822913629536257
367624356
1047477438580764672
1052778214647455745
1414768634
924501042905038848
762472640917282818
1029405098554912772
1015054331056414720
1206614689
1066250658985074688
82417142
110614445
3409922486
334763759
78516150
1020493240816959488
2168997637
898787741101690880
930559296806572034
3302954729
2721681255
1442669982
990433781017382912
1450507610
1044160128621191169
490661635
479387671
76845774
2179007708
396994298
2666765150
33829779
472451810
2295392659
2878555464
882380975031951360
546278371
1039502814702125057
864748862904389633
1457736258
2280169177
1065252956172402688
999003449755881472
3305772913
145978218
3604636339
86238405
983429001006858240
347962189
27016136
1010650729487523842
2411930198
2671841915
967701503929536512
1609432172
273549522
752590858642423808
1039786552484720640
43607022
21274519
1005494959468773378
2999233156
187523636
155876103
55751723
257952419
68677974
32774202
768749061759438848
1038731479084224512
1049238711194570755
105261155
960543690174287874
67312747
73920389
1004919099237941248
320327987
20003488
1081218446560378880
1215703530
2671634314
4275045313
95615704
234437617
823132622440267776
199098763
917858070797213696
453472708
720277502623506433
716642894250123264
54926323
84740385
3041767718
542437662
855302779
377961052
256583403
15095027
3091127057
2182887210
491438701
1079796811827679233
29945502
245817386
599255736
898194227519213568
1070337052934316032
808160834216202240
833787662892990467
867215773
162228453
888786703665823744
462958397
760497953505173504
3880913013
93501620
3277358828
1074260972229947393
21793981
2508207961
887636850336120833
1370377352
782072722771836928
3313100008
2301581508
3502740857
591831614
37926688
72741501
95224633
963573494893240320
371984678
31365594
780044013944573952
890185372176711681
173882283
299531025
37874599
1080237301483986945
1006655060036681733
284999288
151124031
820897582561968128
3535029017
29687105
909436241975709699
1036989377354772480
183144590
40820586
54782568
392519918
1041981196207439873
549027419
328631590
799503520407949312
2719116884
2450853656
3404531652
1036671163219378176
36122278
47452190
2612518775
255334366
96721728
707187389266071552
142169584
3392634312
1564717602
2296417771
1583841752
733310515699585030
212802739
105895439
150344495
937209114727399424
161544738
953896961874132992
28138590
2218924110
2976878057
23344479
1209010057
1671112430
2833180009
993507026239041537
396225937
844300564254998528
21798676
3256108255
979653043024097280
197967623
2260614127
975272119314481152
913051939293749248
39105825
2323841115
2324641248
236871705
16468883
4278911969
191857059
795988815387234304
4470221
22156228
1266034320
2759947674
932369729980977152
257746516
120409121
550933750
330060968
1439264941
20986079
569190347
363802098
3419931737
753359876
3058874343
20859391
809486535766708225
868935553559003136
86031107
15329848
4126938013
483327378
1067840267611488261
172728101
344303921
885161367451336705
732109729472765952
994876574003580928
249656778
2773730296
763177168247529472
3673868837
19557568
61517262
898824456864485376
1147679874
419310605
2830487429
3131594277
2260160782
712018644381900801
40632292
2813539056
828040445473067008
637097488
242511078
1044919463764795393
465137970
1952072214
4811181807
581914365
160932452
489242298
1001608196
26855498
488827950
129988769
52583181
1039596671586496514
540270823
356539559
561101412
978211751496962048
799192035135602689
1177794522
19772113
606466030
833742348
748431049475121152
748826529673670656
891514837
293695645
970007558068097027
59609101
1442805858
978092158682099713
233797714
593761807
1697164254
609646435
1079592555992342528
159182079
1020542768756740099
948714503012839424
4885482519
959396410134290432
16716803
236039729
980309019427422208
4216374957
1281092804
710748158
1672951927
200950782
3356934113
4038604272
927058162192080896
192887829
326357603
713303634
41591594
151894555
3000422528
1908306846
953756012170924033
29366830
17001302
913459128240164864
1082950178
849768681232060416
65255088
2563770841
996989030507032576
2570270785
726295515919347712
488821844
132350392
909826271286349829
215519407
26492737
350886630
1055643084
277968704
3317025796
4013893991
4867315581
993173944659136512
800321841239687169
2876443924
2522664168
2391320056
92677101
113821996
742532984
213997399
758025547016462336
63757665
2809824192
203416644
1042150652
33559138
985885139136843776
207776036
907888544680685568
3221193833
3993558197
18756390
880787673207721984
2280702342
2348621161
1377014180
355689988
1512757585
4833079167
837007627745968128
2407128456
14485319
1019602181610180613
709385498322714625
927908747879608320
789696210
2620001310
730437583
2315359646
1071444112421744641
2511876565
717836837864226816
21752012
1039893978102071298
817753724798046208
3253285017
62489815
436823214
713066028813651968
2403224987
282912721
4273839382
1076256439382016000
282568166
288717977
47151102
2726813080
916684163088048129
994146474932912129
819417828
500664116
1326767184
360688080
1082269628
102193128
898111834305302528
2325634507
260613214
2402774984
2731589470
366517322
835164220790620161
326876605
300152053
861301742142619652
4547541019
123228873
18074810
836586643075252225
64363357
226505429
858893502775558145
900761112223768576
55201783
777883225
929621940
3017423593
1050719599648370688
56152565
122505196
3011625853
867842479738900480
32806011
975602783029252096
49229910
927521795015458816
817887139018997761
1039052888197226498
111411540
787733815267504128
795572884936658944
332323623
999258015252516864
3063912053
856430350880219136
892728525907558400
1709651972
953959267861651456
959409363625611269
3228156870
897019136093454336
1059354292618977280
1062991745670135809
438131482
894982284629159936
922060859798642688
1036930627143184384
2748431180
24777387
1498342616
612931307
114092456
3042796849
938006519580311553
61105903
54131557
835458050278436864
1141683554
1262749380
894391810465775616
189404218
1045981541740863489
616610554
2838686466
1072041899182047232
1118029472
14564172
1063383691647344646
2609371446
950449949417918464
1080041496278155264
63623668
1045952643909115904
2344108466
1187620854
127142125
850264154879344640
15704771
20987926
1053508553263247360
2864215627
1065845686774583296
825889614174892034
219868115
1605749431
58239697
2455839224
1000788876930224128
283352876
1080377060911017984
3455343014
983202454035558401
306456020
1045083737984303105
2249656085
1072932931776274432
623563416
1073126923121934336
606938696
857520785157611520
708727953010589697
2396034559
587958021
126823474
871391852
44591412
726383270812733440
402264642
26602147
223249339
702535055063834624
413356017
765195885097746432
555084477
964549677579370496
259958548
229073626
2576342886
71846012
275627090
816873438375612416
900435963318595585
2765139052
834907706666409985
926543875291926529
294873961
1071181437603332099
213951917
60869439
991501342425452546
704675654298681350
72883551
1020284538
3317892351
915733767515459585
58544404
1017903224085536769
3307600706
966214854372724736
58547036
49696660
36482921
330902859
2326208024
453121838
627814936
2510508294
2419642736
1015007523542355969
457635895
480817079
2587682059
240576908
825884289283682304
59856199
984009302871552000
20144084
185323042
2457935263
236505236
82416468
66518899
201923814
793102627978477568
2477313944
298299421
46611379
727965625
945857243244912640
2611285632
4918031552
2798462073
855339583713574912
116259451
4233689686
1021546701125955589
101863378
287517805
117830521
30341032
1043097069714644993
44206614
776972186
1584158196
2717387406
1069010113023877124
394808431
2983471170
27622129
1070373437628018688
249222704
159018869
835227649488347137
68727092
822907898
259907058
869518076848607232
997911141950029830
175489463
14936606
707900534
1935579990
3384592271
67836615
24491534
35986250
1075477427185479680
14877389
48419683
3380750704
57785546
2887650584
1076906105920380930
836833110
295217915
1526066546
571056191
813618012309757952
99324062
834908881696391169
1042688653988835328
1049338511772585985
924248593417908225
2521360278
84250806
746610939907153920
968562781
1000397298612998144
415806825
969879464128770048
1058264712889065473
19436905
3511385489
29975952
14660850
790294278949904385
2561225102
1873723778
106121623
1021129846313947136
877534575622111232
234801929
158102435
40762374
34160769
45842108
873653688434171904
249457558
27247482
4860617509
45580164
21234684
220963669
1168806410
385368325
1006922560343347200
847226075314765826
572402038
560965340
1008253287911395328
875017519538425857
195824301
2288691931
429145335
788207284140711936
3341064543
937637071
2273151208
3372890884
30962872
277008844
162679439
933672017819250688
95982570
780111689626681344
18712929
599625201
399494134
552849523
24049582
1020550985381482496
2825417757
3472547607
348594060
746540077363257344
2389322873
891292484604764161
752795053358276609
92548956
98103715
286573672
931215162580672512
92728772
811949148643659776
991153232
2293560481
3310189681
3244708380
65309280
821404682488791040
797425452356931584
173409969
1700831126
85678483
746283012984180736
68943170
1226183480
14081234
4798694281
1264751858
76918775
179628817
887387973607538688
929056669136572417
883298367165546497
1080479711971733506
765269990002003969
555927091
804712345733738496
120786167
791398480103301120
259290933
338250767
513843934
910519268785184768
995705081403183105
1060612243732287488
995690420775538689
2615564643
1022481930799996928
2886273117
2843748066
381796092
923148639018532866
723484098694647809
2708934150
52596069
18363160
844940165462159360
163098376
1007466943
2649668525
111994230
3017158284
933731489367207936
1077565300348874753
2300293183
843442573280600064
809088879877832710
975321493516165125
1053355536782102529
852881629278216192
740499781
1076048308697812992
993372372240687105
347253007
2568060931
1047808994864070656
2869086117
871498162493464579
2277861362
711453394192437248
2479586099
539800354
918688808928886784
321358233
2999640955
565408404
1056466284521623552
1064312793501843456
837923487448616961
